_group946.cytoplasm,YNL301C.cytoplasm
_group947.nucleolus,YLR051C.nucleolus
_group948.cytoplasm,YKL056C.cytoplasm
_group948.cytoplasm,YLR285W.cytoplasm
_group948.unknown,YKL087C.unknown
_group948.unknown,YLR053C.unknown
_group949.cytoplasm,YEL054C.cytoplasm
_group949.cytoplasm,YPL220W.cytoplasm
_group950.unknown,YLR124W.unknown
_group957.nucleus,YNL025C.nucleus
_group957.cytoplasm,YGR097W.cytoplasm
_group957.unknown,YLR261C.unknown
_group957.unknown,YLR322W.unknown
_group957.unknown,YLR358C.unknown
_group957.unknown,YNL145W.unknown
_group957.microtubule,YOL116W.microtubule
_group961.cytoplasm,YLR327C.cytoplasm
_group961.nucleus,YLR327C.nucleus
_group968.cytoplasm,YOR167C.cytoplasm
_group97.nucleus,YBR236C.nucleus
_group97.nucleus,YJL168C.nucleus
_group97.cytoplasm,YJR017C.cytoplasm
_group97.nucleus,YJR017C.nucleus
_group97.cytoplasm,YKL110C.cytoplasm
_group978.cytoplasm,YBL019W.cytoplasm
_group978.nucleus,YBL019W.nucleus
_group978.cytoplasm,YHR031C.cytoplasm
_group978.nucleus,YHR031C.nucleus
_group980.cytoplasm,YBR233W.cytoplasm
_group980.vacuole,YIL123W.vacuole
_group986.cytoplasm,YDL146W.cytoplasm
_group986.bud neck,YDL146W.bud neck
_group986.cell periphery,YDL146W.cell periphery
_group986.bud,YDL146W.bud
_group986.unknown,YGR110W.unknown
_group988.cytoplasm,YDR103W.cytoplasm
_group988.nucleus,YDR103W.nucleus
_group988.cytoplasm,YBL016W.cytoplasm
_group988.nucleus,YBL016W.nucleus
_group988.cytoplasm,YBR083W.cytoplasm
_group988.nucleus,YBR083W.nucleus
_group988.cytoplasm,YER075C.cytoplasm
_group988.cytoplasm,YGL178W.cytoplasm
_group988.spindle pole,YLR457C.spindle pole
_group988.vacuole,YDL180W.vacuole
_group988.cytoplasm,YLR452C.cytoplasm
_group988.unknown,YDL186W.unknown
_group988.cytoplasm,YER132C.cytoplasm
_group988.unknown,YDR319C.unknown
_group988.unknown,YER188W.unknown
_group988.unknown,YGR018C.unknown
_group988.early Golgi,YML038C.early Golgi
_group988.endosome,YMR004W.endosome
_group993.unknown,YDR259C.unknown
_group993.cytoplasm,YLR228C.cytoplasm
_group993.nucleus,YLR228C.nucleus
_group993.cytoplasm,YPR115W.cytoplasm
_group995.cytoplasm,YDR184C.cytoplasm
_group995.nucleus,YDR184C.nucleus
_group999.cytoplasm,YDR253C.cytoplasm
_group999.nucleus,YDR253C.nucleus
_group999.cytoplasm,YPL038W.cytoplasm
_group999.nucleus,YPL038W.nucleus
doubleton1.mitochondrion,YIR021W.mitochondrion
doubleton1.unknown,Q0115.unknown
doubleton10.unknown,YBR228W.unknown
doubleton10.cytoplasm,YLR135W.cytoplasm
doubleton10.nucleus,YLR135W.nucleus
doubleton11.unknown,YBR240C.unknown
doubleton11.nucleus,YDL080C.nucleus
doubleton12.ER,YCL052C.ER
doubleton12.cytoplasm,YEL060C.cytoplasm
doubleton12.punctate composite,YEL060C.punctate composite
doubleton13.mitochondrion,YDL142C.mitochondrion
doubleton13.unknown,YHR019C.unknown
doubleton14.ER,YDL212W.ER
doubleton14.vacuole,YKR039W.vacuole
doubleton15.mitochondrion,YDR204W.mitochondrion
doubleton15.mitochondrion,YOL096C.mitochondrion
doubleton16.ER,YDR205W.ER
doubleton16.ER,YNR039C.ER
doubleton17.punctate composite,YDR270W.punctate composite
doubleton17.cytoplasm,YNL259C.cytoplasm
doubleton18.nucleus,YDR397C.nucleus
doubleton18.nucleus,YER159C.nucleus
doubleton19.cytoplasm,YDR441C.cytoplasm
doubleton19.cytoplasm,YML022W.cytoplasm
doubleton19.nucleus,YML022W.nucleus
doubleton2.cytoplasm,YPL160W.cytoplasm
doubleton2.unknown,Q0120.unknown
doubleton20.ER,YEL043W.ER
doubleton20.ER,YGR089W.ER
doubleton21.cytoplasm,YER038C.cytoplasm
doubleton21.nucleus,YER038C.nucleus
doubleton21.unknown,YML023C.unknown
doubleton22.punctate composite,YFL036W.punctate composite
doubleton22.unknown,YMR228W.unknown
doubleton23.cytoplasm,YFR030W.cytoplasm
doubleton23.cytoplasm,YJR137C.cytoplasm
doubleton24.unknown,YGL183C.unknown
doubleton24.unknown,YGL033W.unknown
doubleton25.unknown,YGL053W.unknown
doubleton25.unknown,YLR065C.unknown
doubleton26.unknown,YGL236C.unknown
doubleton26.cytoplasm,YMR023C.cytoplasm
doubleton26.mitochondrion,YMR023C.mitochondrion
doubleton27.bud neck,YGR041W.bud neck
doubleton27.bud,YGR041W.bud
doubleton27.bud neck,YLR353W.bud neck
doubleton27.cell periphery,YLR353W.cell periphery
doubleton27.bud,YLR353W.bud
doubleton28.mitochondrion,YGR101W.mitochondrion
doubleton28.mitochondrion,YKR066C.mitochondrion
doubleton29.mitochondrion,YGR174C.mitochondrion
doubleton29.mitochondrion,YPL215W.mitochondrion
doubleton3.nucleus,YAL009W.nucleus
doubleton3.punctate composite,YHR004C.punctate composite
doubleton30.cytoplasm,YGR208W.cytoplasm
doubleton30.nucleus,YGR208W.nucleus
doubleton30.unknown,YKL177W.unknown
doubleton31.ER,YGR263C.ER
doubleton31.unknown,YOR180C.unknown
doubleton32.unknown,YHL044W.unknown
doubleton32.unknown,YKR035C.unknown
doubleton33.ER,YIR022W.ER
doubleton33.ER,YJR010C-A.ER
doubleton34.unknown,YIR038C.unknown
doubleton34.ER,YJL097W.ER
doubleton34.vacuole,YJL097W.vacuole
doubleton35.cytoplasm,YJL035C.cytoplasm
doubleton35.nucleus,YJL035C.nucleus
doubleton35.cytoplasm,YLR316C.cytoplasm
doubleton35.nucleus,YLR316C.nucleus
doubleton36.unknown,YJL199C.unknown
doubleton36.unknown,YLR198C.unknown
doubleton37.cytoplasm,YJR136C.cytoplasm
doubleton37.cytoplasm,YKL033W.cytoplasm
doubleton38.mitochondrion,YKL040C.mitochondrion
doubleton38.mitochondrion,YLL027W.mitochondrion
doubleton39.cell periphery,YKL051W.cell periphery
doubleton39.unknown,YLR305C.unknown
doubleton4.ER,YAL023C.ER
doubleton4.ER,YDL095W.ER
doubleton40.cytoplasm,YKR084C.cytoplasm
doubleton40.cytoplasm,YNL001W.cytoplasm
doubleton41.unknown,YLL059C.unknown
doubleton41.nucleus,YML011C.nucleus
doubleton42.mitochondrion,YLR204W.mitochondrion
doubleton42.cytoplasm,YMR299C.cytoplasm
doubleton42.punctate composite,YMR299C.punctate composite
doubleton43.unknown,YLR207W.unknown
doubleton43.ER,YOL013C.ER
doubleton44.unknown,YLR246W.unknown
doubleton44.unknown,YOL110W.unknown
doubleton45.unknown,YLR317W.unknown
doubleton45.unknown,YNL140C.unknown
doubleton46.unknown,YLR366W.unknown
doubleton46.cytoplasm,YMR242C.cytoplasm
doubleton47.nucleus,YMR016C.nucleus
doubleton47.cytoplasm,YMR037C.cytoplasm
doubleton47.nucleus,YMR037C.nucleus
doubleton48.cytoplasm,YNR011C.cytoplasm
doubleton48.nucleus,YNR011C.nucleus
doubleton48.cytoplasm,YOR148C.cytoplasm
doubleton48.nucleus,YOR148C.nucleus
doubleton5.unknown,YAL051W.unknown
doubleton5.cytoplasm,YOR363C.cytoplasm
doubleton5.nucleus,YOR363C.nucleus
doubleton6.unknown,YAR033W.unknown
doubleton6.unknown,YGL051W.unknown
doubleton7.cytoplasm,YBL068W.cytoplasm
doubleton7.cytoplasm,YOL061W.cytoplasm
doubleton8.mitochondrion,YBL080C.mitochondrion
doubleton8.mitochondrion,YMR293C.mitochondrion
doubleton9.mitochondrion,YBR084W.mitochondrion
doubleton9.cytoplasm,YGR204W.cytoplasm
doubleton9.nucleus,YGR204W.nucleus
hart et al 1.nucleus,YGR063C.nucleus
hart et al 1.nucleolus,YOR340C.nucleolus
hart et al 1.nucleolus,YPR010C.nucleolus
hart et al 1.nucleus,YGL043W.nucleus
hart et al 1.nucleus,YIL021W.nucleus
hart et al 1.nucleus,YKR025W.nucleus
hart et al 1.unknown,YBR154C.unknown
hart et al 1.nucleus,YDL140C.nucleus
hart et al 1.nucleus,YGL070C.nucleus
hart et al 1.unknown,YGR005C.unknown
hart et al 1.nucleus,YJL140W.nucleus
hart et al 1.nucleus,YOR116C.nucleus
hart et al 1.cytoplasm,YOR151C.cytoplasm
hart et al 1.nucleus,YOR151C.nucleus
hart et al 1.nucleus,YOR207C.nucleus
hart et al 1.nucleolus,YOR341W.nucleolus
hart et al 1.cytoplasm,YPR187W.cytoplasm
hart et al 1.nucleus,YPR187W.nucleus
hart et al 1.nucleus,YGR186W.nucleus
hart et al 1.nucleus,YDR404C.nucleus
hart et al 1.nucleus,YOL005C.nucleus
hart et al 1.nucleus,YOR210W.nucleus
hart et al 1.nucleolus,YOR210W.nucleolus
hart et al 1.nucleus,YOR224C.nucleus
hart et al 1.nucleus,YDL150W.nucleus
hart et al 1.unknown,YNR003C.unknown
hart et al 1.nucleus,YPR110C.nucleus
hart et al 1.nucleolus,YPR110C.nucleolus
hart et al 1.cytoplasm,YPR190C.cytoplasm
hart et al 1.nucleus,YPR190C.nucleus
hart et al 1.unknown,YDR045C.unknown
hart et al 1.nucleus,YJL011C.nucleus
hart et al 1.nucleolus,YDR156W.nucleolus
hart et al 1.nucleolus,YJR063W.nucleolus
hart et al 1.nucleolus,YNL113W.nucleolus
hart et al 1.unknown,YKL144C.unknown
hart et al 1.unknown,YNL151C.unknown
hart et al 1.nucleolus,YJL148W.nucleolus
hart et al 1.nucleolus,YNL248C.nucleolus
hart et al 1.cytoplasm,YDL115C.cytoplasm
hart et al 1.nucleus,YDL115C.nucleus
hart et al 10.nuclear periphery,YAR002W.nuclear periphery
hart et al 10.nuclear periphery,YLR335W.nuclear periphery
hart et al 10.nuclear periphery,YOR098C.nuclear periphery
hart et al 10.cytoplasm,YNL189W.cytoplasm
hart et al 10.nuclear periphery,YNL189W.nuclear periphery
hart et al 10.nucleus,YOR001W.nucleus
hart et al 10.nucleolus,YOR001W.nucleolus
hart et al 10.nucleus,YCR035C.nucleus
hart et al 10.nucleolus,YCR035C.nucleolus
hart et al 10.cytoplasm,YDL111C.cytoplasm
hart et al 10.nucleus,YDL111C.nucleus
hart et al 10.nucleolus,YDL111C.nucleolus
hart et al 10.nucleus,YDR280W.nucleus
hart et al 10.nucleolus,YDR280W.nucleolus
hart et al 10.cytoplasm,YGR095C.cytoplasm
hart et al 10.nucleus,YGR095C.nucleus
hart et al 10.nucleolus,YGR095C.nucleolus
hart et al 10.nucleus,YGR195W.nucleus
hart et al 10.nucleolus,YGR195W.nucleolus
hart et al 10.cytoplasm,YHR069C.cytoplasm
hart et al 10.nucleus,YHR069C.nucleus
hart et al 10.nucleolus,YHR069C.nucleolus
hart et al 10.unknown,YHR081W.unknown
hart et al 10.cytoplasm,YOL021C.cytoplasm
hart et al 10.nucleus,YOL021C.nucleus
hart et al 10.nucleolus,YOL021C.nucleolus
hart et al 10.cytoplasm,YGR158C.cytoplasm
hart et al 10.nucleus,YGR158C.nucleus
hart et al 10.nuclear periphery,YPL020C.nuclear periphery
hart et al 10.cytoplasm,YNL232W.cytoplasm
hart et al 10.nucleus,YNL232W.nucleus
hart et al 10.nucleolus,YNL232W.nucleolus
hart et al 10.nucleus,YOL142W.nucleus
hart et al 10.nucleolus,YOL142W.nucleolus
hart et al 10.unknown,YOR076C.unknown
hart et al 10.nucleus,YNR024W.nucleus
hart et al 10.nuclear periphery,YGR202C.nuclear periphery
hart et al 100.actin,YIL034C.actin
hart et al 100.actin,YIR003W.actin
hart et al 100.actin,YKL007W.actin
hart et al 100.punctate composite,YER071C.punctate composite
hart et al 101.spindle pole,YAL034W-A.spindle pole
hart et al 101.spindle pole,YIR010W.spindle pole
hart et al 101.spindle pole,YJR112W.spindle pole
hart et al 101.spindle pole,YPL233W.spindle pole
hart et al 102.cytoplasm,YDR092W.cytoplasm
hart et al 102.cytoplasm,YGL087C.cytoplasm
hart et al 102.nucleus,YGL087C.nucleus
hart et al 102.cytoplasm,YMR140W.cytoplasm
hart et al 102.cytoplasm,YHR137W.cytoplasm
hart et al 102.nucleus,YHR137W.nucleus
hart et al 103.cytoplasm,YCR009C.cytoplasm
hart et al 103.actin,YCR009C.actin
hart et al 103.cytoplasm,YMR192W.cytoplasm
hart et al 103.bud neck,YMR192W.bud neck
hart et al 103.bud,YMR192W.bud
hart et al 103.cytoplasm,YPL249C.cytoplasm
hart et al 103.bud neck,YPL249C.bud neck
hart et al 103.cell periphery,YPL249C.cell periphery
hart et al 103.bud,YPL249C.bud
hart et al 103.unknown,YML123C.unknown
hart et al 104.punctate composite,YOL149W.punctate composite
hart et al 104.cytoplasm,YBR094W.cytoplasm
hart et al 104.punctate composite,YNL118C.punctate composite
hart et al 104.punctate composite,YEL015W.punctate composite
hart et al 105.punctate composite,YLR423C.punctate composite
hart et al 105.punctate composite,YPR049C.punctate composite
hart et al 105.punctate composite,YDR022C.punctate composite
hart et al 105.cytoplasm,YPL166W.cytoplasm
hart et al 105.nucleus,YPL166W.nucleus
hart et al 105.punctate composite,YPL166W.punctate composite
hart et al 106.nucleus,YNL102W.nucleus
hart et al 106.nucleus,YBL035C.nucleus
hart et al 106.unknown,YIR008C.unknown
hart et al 106.unknown,YKL045W.unknown
hart et al 107.cytoplasm,YCL059C.cytoplasm
hart et al 107.nucleolus,YCL059C.nucleolus
hart et al 107.nucleolus,YGR159C.nucleolus
hart et al 107.cytoplasm,YLR410W.cytoplasm
hart et al 107.cytoplasm,YGR017W.cytoplasm
hart et al 107.nucleus,YGR017W.nucleus
hart et al 108.ER,YAL007C.ER
hart et al 108.vacuolar membrane,YAR002C-A.vacuolar membrane
hart et al 108.punctate composite,YGL200C.punctate composite
hart et al 108.ER,YML012W.ER
hart et al 109.cytoplasm,YGL213C.cytoplasm
hart et al 109.cytoplasm,YLR398C.cytoplasm
hart et al 109.cytoplasm,YPR189W.cytoplasm
hart et al 109.cytoplasm,YKL023W.cytoplasm
hart et al 11.cytoplasm,YER133W.cytoplasm
hart et al 11.nucleus,YER133W.nucleus
hart et al 11.punctate composite,YER133W.punctate composite
hart et al 11.nucleus,YAL043C.nucleus
hart et al 11.nucleus,YDR195W.nucleus
hart et al 11.nucleus,YDR301W.nucleus
hart et al 11.nucleus,YGR156W.nucleus
hart et al 11.unknown,YJR093C.unknown
hart et al 11.unknown,YKL018W.unknown
hart et al 11.nucleus,YKL059C.nucleus
hart et al 11.nucleus,YKR002W.nucleus
hart et al 11.nucleus,YLR115W.nucleus
hart et al 11.nucleus,YLR277C.nucleus
hart et al 11.unknown,YNL222W.unknown
hart et al 11.nucleus,YNL317W.nucleus
hart et al 11.nucleus,YPR107C.nucleus
hart et al 11.cytoplasm,YAR014C.cytoplasm
hart et al 11.nucleus,YAR014C.nucleus
hart et al 11.nucleus,YOR179C.nucleus
hart et al 11.unknown,YFR003C.unknown
hart et al 11.cytoplasm,YKL193C.cytoplasm
hart et al 11.nucleus,YKL193C.nucleus
hart et al 11.cytoplasm,YMR311C.cytoplasm
hart et al 11.nucleus,YMR311C.nucleus
hart et al 11.cytoplasm,YPL137C.cytoplasm
hart et al 11.ER,YPL137C.ER
hart et al 110.cytoplasm,YDR267C.cytoplasm
hart et al 110.cytoplasm,YHR122W.cytoplasm
hart et al 110.cytoplasm,YIL128W.cytoplasm
hart et al 110.unknown,YNL240C.unknown
hart et al 111.nucleus,YLR430W.nucleus
hart et al 111.nucleus,YNL251C.nucleus
hart et al 111.nucleus,YPL190C.nucleus
hart et al 111.cytoplasm,YML117W.cytoplasm
hart et al 112.ER,YBR171W.ER
hart et al 112.ER,YLR292C.ER
hart et al 112.ER,YOR254C.ER
hart et al 112.ER,YPL094C.ER
hart et al 113.cytoplasm,YOR089C.cytoplasm
hart et al 113.nucleus,YOR089C.nucleus
hart et al 113.cytoplasm,YOR370C.cytoplasm
hart et al 113.nucleus,YOR370C.nucleus
hart et al 113.cytoplasm,YER136W.cytoplasm
hart et al 113.cytoplasm,YKR014C.cytoplasm
hart et al 113.nucleus,YKR014C.nucleus
hart et al 114.cytoplasm,YDR099W.cytoplasm
hart et al 114.nucleus,YDR099W.nucleus
hart et al 114.cytoplasm,YER177W.cytoplasm
hart et al 114.cytoplasm,YFR017C.cytoplasm
hart et al 114.cytoplasm,YDL117W.cytoplasm
hart et al 114.bud neck,YDL117W.bud neck
hart et al 115.nucleus,YDR228C.nucleus
hart et al 115.nucleus,YMR061W.nucleus
hart et al 115.unknown,YGL044C.unknown
hart et al 115.unknown,YOR250C.unknown
hart et al 116.unknown,YCL008C.unknown
hart et al 116.unknown,YLR119W.unknown
hart et al 116.punctate composite,YPL065W.punctate composite
hart et al 116.endosome,YGR206W.endosome
hart et al 117.actin,YIL095W.actin
hart et al 117.cytoplasm,YDR028C.cytoplasm
hart et al 117.cytoplasm,YDR422C.cytoplasm
hart et al 117.cytoplasm,YNR034W.cytoplasm
hart et al 117.nucleus,YNR034W.nucleus
hart et al 118.unknown,YAL003W.unknown
hart et al 118.cytoplasm,YKL081W.cytoplasm
hart et al 118.cytoplasm,YPR080W.cytoplasm
hart et al 118.cytoplasm,YPL048W.cytoplasm
hart et al 119.cytoplasm,YPR175W.cytoplasm
hart et al 119.nucleus,YPR175W.nucleus
hart et al 119.cytoplasm,YBR278W.cytoplasm
hart et al 119.nucleus,YBR278W.nucleus
hart et al 119.cytoplasm,YDR121W.cytoplasm
hart et al 119.nucleus,YDR121W.nucleus
hart et al 119.cytoplasm,YNL262W.cytoplasm
hart et al 119.nucleus,YNL262W.nucleus
hart et al 12.cytoplasm,YER172C.cytoplasm
hart et al 12.nucleus,YER172C.nucleus
hart et al 12.cytoplasm,YJR022W.cytoplasm
hart et al 12.nucleus,YJR022W.nucleus
hart et al 12.cytoplasm,YBL074C.cytoplasm
hart et al 12.nucleus,YBL074C.nucleus
hart et al 12.cytoplasm,YHR165C.cytoplasm
hart et al 12.nucleus,YHR165C.nucleus
hart et al 12.nucleus,YKL173W.nucleus
hart et al 12.cytoplasm,YBR055C.cytoplasm
hart et al 12.nucleus,YBR055C.nucleus
hart et al 12.nucleus,YOR308C.nucleus
hart et al 12.cytoplasm,YPR178W.cytoplasm
hart et al 12.nucleus,YPR178W.nucleus
hart et al 12.nucleus,YBR152W.nucleus
hart et al 12.nucleus,YGR075C.nucleus
hart et al 12.nucleus,YDL030W.nucleus
hart et al 12.nucleus,YJL203W.nucleus
hart et al 12.nucleus,YDL043C.nucleus
hart et al 12.nucleus,YDL098C.nucleus
hart et al 12.nucleus,YPL213W.nucleus
hart et al 12.nucleus,YDR473C.nucleus
hart et al 12.nucleus,YFL017W-A.nucleus
hart et al 12.cytoplasm,YGR091W.cytoplasm
hart et al 12.nucleus,YGR091W.nucleus
hart et al 12.unknown,YPR082C.unknown
hart et al 12.cytoplasm,YML049C.cytoplasm
hart et al 120.ER to Golgi,YHR098C.ER to Golgi
hart et al 120.ER to Golgi,YPL085W.ER to Golgi
hart et al 120.unknown,YPR181C.unknown
hart et al 120.ER to Golgi,YNL049C.ER to Golgi
hart et al 121.nuclear periphery,YDR227W.nuclear periphery
hart et al 121.nuclear periphery,YLR442C.nuclear periphery
hart et al 121.nuclear periphery,YDL042C.nuclear periphery
hart et al 121.cytoplasm,YFL007W.cytoplasm
hart et al 121.nucleus,YFL007W.nucleus
hart et al 122.cytoplasm,YMR201C.cytoplasm
hart et al 122.nucleus,YMR201C.nucleus
hart et al 122.cytoplasm,YBR114W.cytoplasm
hart et al 122.nucleus,YBR114W.nucleus
hart et al 122.cytoplasm,YER162C.cytoplasm
hart et al 122.nucleus,YER162C.nucleus
hart et al 122.mitochondrion,YKL011C.mitochondrion
hart et al 123.cytoplasm,YOR027W.cytoplasm
hart et al 123.cytoplasm,YPL240C.cytoplasm
hart et al 123.cytoplasm,YMR186W.cytoplasm
hart et al 123.cytoplasm,YGR123C.cytoplasm
hart et al 124.nucleus,YKR062W.nucleus
hart et al 124.nucleus,YKL028W.nucleus
hart et al 124.cytoplasm,YNL112W.cytoplasm
hart et al 124.nucleus,YNL112W.nucleus
hart et al 124.vacuole,YDR452W.vacuole
hart et al 125.mitochondrion,YFL018C.mitochondrion
hart et al 125.mitochondrion,YDR148C.mitochondrion
hart et al 125.mitochondrion,YFR049W.mitochondrion
hart et al 125.mitochondrion,YIL125W.mitochondrion
hart et al 126.cytoplasm,YLR006C.cytoplasm
hart et al 126.unknown,YCR073C.unknown
hart et al 126.unknown,YDL013W.unknown
hart et al 126.cytoplasm,YNR031C.cytoplasm
hart et al 127.cytoplasm,YBR137W.cytoplasm
hart et al 127.cytoplasm,YOR007C.cytoplasm
hart et al 127.cytoplasm,YOR164C.cytoplasm
hart et al 127.cytoplasm,YOL111C.cytoplasm
hart et al 128.nucleus,YBL002W.nucleus
hart et al 128.nucleus,YBL003C.nucleus
hart et al 128.nucleus,YBR010W.nucleus
hart et al 128.mitochondrion,YMR072W.mitochondrion
hart et al 129.bud neck,YJR058C.bud neck
hart et al 129.cell periphery,YJR058C.cell periphery
hart et al 129.bud neck,YOL062C.bud neck
hart et al 129.cell periphery,YOL062C.cell periphery
hart et al 129.unknown,YNL270C.unknown
hart et al 129.bud neck,YBL037W.bud neck
hart et al 129.cell periphery,YBL037W.cell periphery
hart et al 13.unknown,YBL041W.unknown
hart et al 13.unknown,YER012W.unknown
hart et al 13.cytoplasm,YPR103W.cytoplasm
hart et al 13.nucleus,YPR103W.nucleus
hart et al 13.nucleus,YML092C.nucleus
hart et al 13.cytoplasm,YOR157C.cytoplasm
hart et al 13.nucleus,YOR157C.nucleus
hart et al 13.cytoplasm,YGR253C.cytoplasm
hart et al 13.nucleus,YGR253C.nucleus
hart et al 13.cytoplasm,YGL011C.cytoplasm
hart et al 13.nucleus,YGL011C.nucleus
hart et al 13.unknown,YER094C.unknown
hart et al 13.cytoplasm,YFR050C.cytoplasm
hart et al 13.nucleus,YFR050C.nucleus
hart et al 13.cytoplasm,YGR135W.cytoplasm
hart et al 13.nucleus,YGR135W.nucleus
hart et al 13.nucleus,YJL001W.nucleus
hart et al 13.cytoplasm,YMR314W.cytoplasm
hart et al 13.nucleus,YMR314W.nucleus
hart et al 13.cytoplasm,YOL038W.cytoplasm
hart et al 13.nucleus,YOL038W.nucleus
hart et al 13.cytoplasm,YOR362C.cytoplasm
hart et al 13.nucleus,YOR362C.nucleus
hart et al 13.cytoplasm,YLR263W.cytoplasm
hart et al 13.mitochondrion,YJR051W.mitochondrion
hart et al 13.punctate composite,YDR517W.punctate composite
hart et al 13.late Golgi,YAL053W.late Golgi
hart et al 13.bud neck,YAL053W.bud neck
hart et al 13.cell periphery,YAL053W.cell periphery
hart et al 13.bud,YAL053W.bud
hart et al 13.punctate composite,YAL053W.punctate composite
hart et al 130.ER,YDR233C.ER
hart et al 130.cell periphery,YDR233C.cell periphery
hart et al 130.vacuole,YPL154C.vacuole
hart et al 130.cytoplasm,YJL146W.cytoplasm
hart et al 130.nucleus,YJL146W.nucleus
hart et al 130.cell periphery,YHR146W.cell periphery
hart et al 131.endosome,YBR097W.endosome
hart et al 131.endosome,YLR240W.endosome
hart et al 131.endosome,YLR360W.endosome
hart et al 131.vacuole,YPL120W.vacuole
hart et al 132.unknown,YDL025C.unknown
hart et al 132.cytoplasm,YAL049C.cytoplasm
hart et al 132.cytoplasm,YHR009C.cytoplasm
hart et al 132.nucleus,YHR009C.nucleus
hart et al 132.unknown,YGR016W.unknown
hart et al 133.cytoplasm,YDR328C.cytoplasm
hart et al 133.nucleus,YDR328C.nucleus
hart et al 133.vacuole,YDR131C.vacuole
hart et al 133.cytoplasm,YMR258C.cytoplasm
hart et al 133.nucleus,YMR258C.nucleus
hart et al 134.unknown,YPR018W.unknown
hart et al 134.cytoplasm,YBR195C.cytoplasm
hart et al 134.nucleus,YBR195C.nucleus
hart et al 134.nucleus,YML102W.nucleus
hart et al 135.nucleus,YGL133W.nucleus
hart et al 135.nucleus,YJL065C.nucleus
hart et al 135.nucleus,YOR304W.nucleus
hart et al 136.cytoplasm,YOR138C.cytoplasm
hart et al 136.nucleus,YOR138C.nucleus
hart et al 136.cytoplasm,YGR240C.cytoplasm
hart et al 136.cytoplasm,YMR205C.cytoplasm
hart et al 137.cytoplasm,YGL105W.cytoplasm
hart et al 137.cytoplasm,YGR264C.cytoplasm
hart et al 137.cytoplasm,YGL245W.cytoplasm
hart et al 138.nucleus,YNL286W.nucleus
hart et al 138.nucleus,YOR319W.nucleus
hart et al 138.cytoplasm,YMR288W.cytoplasm
hart et al 138.nucleus,YMR288W.nucleus
hart et al 139.unknown,YJL005W.unknown
hart et al 139.actin,YNL138W.actin
hart et al 139.cytoplasm,YGR233C.cytoplasm
hart et al 139.nucleus,YGR233C.nucleus
hart et al 14.nucleus,YLR275W.nucleus
hart et al 14.unknown,YLR147C.unknown
hart et al 14.cytoplasm,YIL061C.cytoplasm
hart et al 14.nucleus,YIL061C.nucleus
hart et al 14.nucleus,YBR119W.nucleus
hart et al 14.cytoplasm,YGR013W.cytoplasm
hart et al 14.nucleus,YGR013W.nucleus
hart et al 14.cytoplasm,YHR086W.cytoplasm
hart et al 14.nucleus,YHR086W.nucleus
hart et al 14.nucleus,YDL087C.nucleus
hart et al 14.nucleus,YER029C.nucleus
hart et al 14.nucleus,YGR074W.nucleus
hart et al 14.nucleus,YPR182W.nucleus
hart et al 14.nucleus,YKL012W.nucleus
hart et al 14.nucleus,YDR235W.nucleus
hart et al 14.nucleus,YDR240C.nucleus
hart et al 14.nucleus,YMR125W.nucleus
hart et al 14.unknown,YOR159C.unknown
hart et al 14.nucleus,YLR298C.nucleus
hart et al 14.nucleus,YML046W.nucleus
hart et al 14.nucleus,YPR057W.nucleus
hart et al 140.cytoplasm,YGR285C.cytoplasm
hart et al 140.ER,YJL080C.ER
hart et al 140.cytoplasm,YHR064C.cytoplasm
hart et al 141.unknown,YLR262C.unknown
hart et al 141.early Golgi,YDR137W.early Golgi
hart et al 141.Golgi,YLR039C.Golgi
hart et al 142.cytoplasm,YGR048W.cytoplasm
hart et al 142.nucleus,YGR048W.nucleus
hart et al 142.ER,YBR273C.ER
hart et al 142.cytoplasm,YDR330W.cytoplasm
hart et al 142.nucleus,YDR330W.nucleus
hart et al 143.nucleus,YNL021W.nucleus
hart et al 143.nucleus,YDR295C.nucleus
hart et al 143.nucleus,YPR179C.nucleus
hart et al 144.ER,YDL100C.ER
hart et al 144.ER,YER083C.ER
hart et al 144.ER,YGL020C.ER
hart et al 145.cytoplasm,YFR015C.cytoplasm
hart et al 145.punctate composite,YFR015C.punctate composite
hart et al 145.cytoplasm,YLR258W.cytoplasm
hart et al 145.nucleus,YLR258W.nucleus
hart et al 145.punctate composite,YLR258W.punctate composite
hart et al 145.cytoplasm,YJL137C.cytoplasm
hart et al 146.late Golgi,YLR330W.late Golgi
hart et al 146.late Golgi,YMR237W.late Golgi
hart et al 146.late Golgi,YKR027W.late Golgi
hart et al 147.unknown,YCR020C-A.unknown
hart et al 147.cytoplasm,YEL053C.cytoplasm
hart et al 147.cytoplasm,YPR051W.cytoplasm
hart et al 147.nucleus,YPR051W.nucleus
hart et al 148.cytoplasm,YER111C.cytoplasm
hart et al 148.nucleus,YER111C.nucleus
hart et al 148.nucleus,YLR182W.nucleus
hart et al 148.nucleus,YDL056W.nucleus
hart et al 149.unknown,YDR289C.unknown
hart et al 149.nucleus,YGL246C.nucleus
hart et al 149.nucleus,YOR048C.nucleus
hart et al 15.nucleus,YOL145C.nucleus
hart et al 15.nucleus,YOR123C.nucleus
hart et al 15.cytoplasm,YDR172W.cytoplasm
hart et al 15.cytoplasm,YBR143C.cytoplasm
hart et al 15.nucleus,YBR279W.nucleus
hart et al 15.nucleus,YGL244W.nucleus
