YJL097W,_group248
YKL073W,_group92
YMR214W,_group92
YOL031C,marcotte248
YLR316C,_group154
YKL205W,_group41
YOL146W,marcotte85
YPL126W,marcotte4
YOR198C,_group609
YOR355W,_group3
YJL093C,_group313
YJL100W,_group255
YJL104W,_group250
YLR008C,_group250
YJL107C,_group275
YLL001W,_group379
YOR375C,marcotte322
YJL130C,_group352
YJL137C,marcotte145
YJL064W,_group250
YPL063W,_group250
YJL148W,marcotte1
YNL027W,_group298
YJL184W,marcotte96
YJL199C,_maverick95
YLR198C,_maverick95
YJL208C,marcotte164
YKR079C,marcotte164
YOR078W,marcotte83
YNL050C,_group576
YNR050C,_group576
YJR031C,_group425
YKR030W,_group425
YNL260C,_group330
YJR072C,_group70
YNL166C,_group554
YJR102C,marcotte188
YLR417W,marcotte188
YMR077C,_group130
YPL002C,marcotte188
YJR104C,marcotte182
YMR038C,marcotte182
YJR135W-A,_group250
YJR136C,_maverick7
YKL033W,_maverick7
YLR116W,marcotte262
YNR038W,_group381
YOL144W,marcotte301
YKL023W,marcotte109
YKR092C,_group614
YKL029C,_group27
YKL040C,_maverick82
YLL027W,_maverick82
YKL002W,_group130
YKL051W,_maverick8
YLR305C,_maverick8
YKL056C,_group426
YLR285W,_group426
YKL072W,_group356
YKL075C,_group174
YKL087C,_group426
YKL088W,marcotte358
YKR072C,_group299
YOR054C,marcotte344
YPL239W,marcotte63
YKL036C,_group252
YKL164C,marcotte352
YKL114C,_group555
YKL197C,_group396
YNL329C,_group396
YKL204W,marcotte75
YKR022C,marcotte206
YPL051W,_group425
YMR099C,marcotte164
YKR084C,_maverick10
YNL001W,_maverick10
YLL011W,marcotte4
YLL017W,_group101
YNL293W,_group30
YOL112W,_group16
YLL034C,marcotte44
YMR288W,marcotte138
YNL245C,_group174
YLL059C,_maverick80
YML011C,_maverick80
YLR383W,marcotte197
YLR048W,_group135
YNL301C,_group135
YLR051C,_group618
YLR053C,_group426
YLR138W,_group313
YLR248W,marcotte230
YMR172W,marcotte15
YPL105C,marcotte19
YLR124W,_group619
YML132W,_group313
YLR178C,_group558
YLR203C,marcotte340
YLR204W,_maverick11
YMR299C,_maverick11
YLR207W,_maverick13
YOL013C,_maverick13
YNL116W,_group560
YOL113W,_group30
YPL024W,_group146
YLR246W,_maverick12
YOL110W,_maverick12
YMR243C,_group561
YLR261C,_group99
YOR101W,marcotte291
YLR317W,_maverick14
YNL140C,_maverick14
YLR322W,_group99
YLR327C,_group622
YLR332W,_group562
YOL109W,_group562
YLR336C,_group15
YLR358C,_group623
YNL145W,_group623
YLR366W,_group46
YLR369W,_group163
YOR008C,_group562
YLR386W,marcotte297
YNL325C,marcotte297
YLR449W,marcotte20
YML038C,_group37
YMR004W,_group37
YPR094W,_group383
YPR007C,_group563
YMR016C,_maverick109
YMR037C,_maverick109
YMR017W,_group7
YMR048W,marcotte287
YNL127W,_group183
YMR096W,marcotte386
YOR389W,_group535
YMR128W,marcotte4
YMR131C,_group2
YOL043C,_group203
YPR154W,_group255
YNL055C,_group250
YMR273C,marcotte37
YOL116W,_group99
YNL090W,_group30
YPL038W,_group534
YNL023C,marcotte157
YPL212C,_group149
YNL199C,_group99
YNL209W,_group307
YNL230C,_group427
YPL190C,marcotte111
YNL281W,_group222
YOR032C,_group70
YOL044W,_group396
YPL139C,marcotte22
YNR011C,_maverick96
YOR148C,_maverick96
YOL076W,marcotte220
YPR131C,marcotte220
YOR344C,_group194
YOR167C,_group626
YOR164C,marcotte127
YOR109W,_group568
YOR134W,_group30
YOR176W,_group153
YFR024C,_group255
YPR159W,_group255
YOR189W,_group384
YOR197W,_group255
YOR229W,marcotte370
YOR230W,marcotte94
YPR137W,marcotte83
YER180C-A,_group425
YPL127C,_group61
YPL160W,_maverick15
Q0120,_maverick15
YPR201W,_group222
YPL253C,_group108
YNL141W,marcotte289
YMR072W,marcotte128
YKL206C,marcotte168
YLR359W,marcotte2
YLR028C,marcotte180
YMR120C,marcotte180
YMR303C,marcotte31
YJL122W,marcotte172
YMR170C,marcotte308
YMR169C,marcotte308
YNL270C,marcotte129
YML035C,marcotte209
YHL047C,marcotte7
YHR137W,marcotte102
YGR124W,marcotte258
YFR021W,marcotte236
YNL242W,marcotte236
YPL166W,marcotte105
YEL064C,marcotte29
YDR361C,marcotte175
YAL060W,marcotte380
YFL007W,marcotte121
YPL217C,marcotte4
YLR074C,marcotte281
YDL069C,marcotte352
YKL011C,marcotte122
YJL014W,marcotte74
YDL143W,marcotte74
YJR064W,marcotte74
YDR188W,marcotte74
YJL111W,marcotte331
YDL164C,marcotte27
YML036W,marcotte96
YNL192W,marcotte382
YLR133W,marcotte39
YHR146W,marcotte130
YOL063C,marcotte27
YDL117W,marcotte114
YGL078C,marcotte6
YKL149C,marcotte383
YLR270W,marcotte226
YOR173W,marcotte226
YAL013W,marcotte22
YKL078W,marcotte156
YDR141C,marcotte282
YKR071C,marcotte276
YAL059W,marcotte328
YLR436C,marcotte183
YOR133W,marcotte71
YDR036C,marcotte3
YLR083C,marcotte353
YGR254W,marcotte31
YHR174W,marcotte31
YDL018C,marcotte359
YHR110W,marcotte359
YJL155C,marcotte237
YAL053W,marcotte13
YIL098C,marcotte274
YGR052W,marcotte307
YAL034C,marcotte373
YIL097W,marcotte51
YHR059W,marcotte3
YLR081W,marcotte32
YDL215C,marcotte27
YGL020C,marcotte144
YER083C,marcotte144
YDL100C,marcotte144
YKL104C,marcotte178
YCL039W,marcotte51
YMR135C,marcotte51
YCL040W,marcotte83
YHR104W,marcotte350
YDR517W,marcotte13
YDR221W,marcotte211
YGR187C,marcotte71
YCL030C,marcotte307
YBR215W,marcotte90
YOR267C,marcotte56
YDR171W,marcotte176
YJL146W,marcotte130
YLR432W,marcotte187
YCR046C,marcotte8
YCR071C,marcotte8
YER048W-A,marcotte290
YDL115C,marcotte1
YNL132W,marcotte57
YBR205W,marcotte84
YER127W,marcotte57
YNL104C,marcotte219
YOR108W,marcotte219
YPL055C,marcotte210
YDL131W,marcotte63
YLR244C,marcotte252
YKL165C,marcotte2
YDL054C,marcotte354
YOL111C,marcotte127
YPL023C,marcotte234
YGL125W,marcotte234
YIL128W,marcotte110
YNL218W,marcotte365
YDR296W,marcotte8
YNL085W,marcotte161
YLR320W,marcotte27
YHR204W,marcotte273
YDR245W,marcotte36
YIR002C,marcotte95
YJL066C,marcotte342
YPR112C,marcotte368
YGL143C,marcotte27
YPL118W,marcotte3
YLR312W-A,marcotte8
YBR268W,marcotte295
YPL173W,marcotte8
YPL013C,marcotte3
YGR165W,marcotte3
YPL070W,marcotte73
YML117W,marcotte111
YNL240C,marcotte110
YJR062C,marcotte2
YBR001C,marcotte222
YPR031W,marcotte275
YJR051W,marcotte13
YFL044C,marcotte70
YPL171C,marcotte372
YEL058W,marcotte365
YGR202C,marcotte10
YCL043C,marcotte273
YPL154C,marcotte130
YMR257C,marcotte26
YJL023C,marcotte339
YIL107C,marcotte2
YBR196C,marcotte31
YML123C,marcotte103
YOR386W,marcotte37
YGL006W,marcotte350
YEL055C,marcotte4
YDR452W,marcotte124
YDR436W,marcotte344
YOR323C,marcotte255
YBL064C,marcotte189
YAL017W,marcotte338
YOL045W,marcotte338
YML017W,marcotte357
YLR019W,marcotte165
YCR079W,marcotte255
YHR076W,marcotte253
YNL016W,marcotte179
YLR196W,marcotte20
YHR074W,marcotte277
YDR314C,marcotte2
YAL036C,marcotte335
YOL010W,marcotte368
YMR075W,marcotte22
YPL208W,marcotte175
YDR255C,marcotte51
YNL072W,marcotte190
YPL090C,marcotte63
YPR143W,marcotte18
YCL031C,marcotte15
YLR221C,marcotte301
YGR161C,marcotte37
YER104W,marcotte34
YHR154W,marcotte27
YLL002W,marcotte235
YBR095C,marcotte22
YDL076C,marcotte22
YLR180W,marcotte347
YDR502C,marcotte347
YMR079W,marcotte253
YOR154W,marcotte355
YLR139C,marcotte332
YNR034W,marcotte117
YCR073W-A,marcotte180
YPR069C,marcotte263
YLR146C,marcotte263
YPL029W,marcotte191
YFL049W,marcotte6
YCR030C,marcotte171
YPR048W,marcotte276
YLR354C,marcotte298
YBR223C,marcotte70
YIL078W,marcotte376
YER007C-A,marcotte216
YJR014W,marcotte216
YOR091W,marcotte335
YOL124C,marcotte240
YDL112W,marcotte29
YBR061C,marcotte346
YDR353W,marcotte218
YHR106W,marcotte218
YBL067C,marcotte294
YBR058C,marcotte183
YMR304W,marcotte183
YGR019W,marcotte385
YKL035W,marcotte195
YMR271C,marcotte390
YML106W,marcotte390
YJR041C,marcotte318
YML093W,marcotte4
YKR060W,marcotte4
YGR128C,marcotte4
YLR373C,marcotte151
YBR105C,marcotte51
YIL017C,marcotte51
YGL227W,marcotte51
YLR410W,marcotte107
YNL246W,marcotte235
YLL048C,marcotte315
YMR241W,marcotte32
YMR104C,marcotte364
YIR026C,marcotte26
YBL036C,marcotte345
YBR030W,marcotte252
YBR225W,marcotte166
YDR049W,marcotte70
YDR051C,marcotte351
YDR186C,marcotte249
YDR357C,marcotte254
YDR415C,marcotte247
YDR532C,marcotte374
YEL023C,marcotte76
YER071C,marcotte100
YER140W,marcotte355
YFL034W,marcotte68
YGL242C,marcotte195
YGR016W,marcotte132
YGR017W,marcotte107
YGR054W,marcotte69
YGR130C,marcotte300
YGR210C,marcotte4
YGR283C,marcotte241
YHL039W,marcotte162
YHR009C,marcotte132
YHR131C,marcotte80
YIL161W,marcotte157
YJL070C,marcotte209
YJL144W,marcotte199
YJR011C,marcotte59
YJR120W,marcotte2
YKL061W,marcotte254
YKL215C,marcotte256
YKR018C,marcotte376
YLR179C,marcotte56
YLR345W,marcotte237
YLR407W,marcotte15
YMR031C,marcotte300
YMR086W,marcotte82
YMR155W,marcotte29
YMR310C,marcotte241
YNL035C,marcotte84
YNL234W,marcotte199
YNL247W,marcotte345
YNR024W,marcotte10
YOL087C,marcotte294
YOR251C,marcotte387
YOR304C-A,marcotte309
YOR352W,marcotte312
YPL066W,marcotte88
YPL088W,marcotte18
YPL225W,marcotte212
YNR065C,marcotte32
YGR206W,marcotte116
YAL049C,marcotte132
YAL027W,marcotte154
YLR199C,marcotte168
YGR043C,marcotte298
YPL183C,marcotte346
YHR199C,marcotte348
YNL274C,marcotte363
YAL061W,marcotte380
YGR093W,marcotte383
YIL042C,_maverick100
YIL094C,_maverick16
YIL099W,_maverick17
YIL048W,_maverick18
YIL114C,_maverick19
YIL049W,_maverick20
YIL124W,_maverick21
YIL131C,_maverick22
YIL134W,_maverick23
YIL135C,_maverick104
YIL136W,_maverick24
YIR019C,_maverick25
YIR029W,_maverick26
YIL145C,_maverick102
YIR032C,_maverick27
YIR037W,_maverick28
YIR034C,_maverick29
YJL021C,_maverick30
YIR039C,_maverick31
YJL052W,_maverick32
YJL056C,_maverick33
YIR041W,_maverick34
YJL059W,_maverick35
YJL062W,_maverick36
YJL004C,_maverick37
YJL073W,_maverick38
YJL008C,_maverick39
YJL078C,_maverick40
YJL079C,_maverick41
YJL088W,_maverick42
YJL087C,_maverick43
YJL099W,_maverick44
YJL121C,_maverick45
YJL127C,_maverick46
YJL134W,_maverick47
YJL136C,_maverick48
YJL091C,_maverick49
YJL094C,_maverick50
YJL096W,_maverick51
YJL153C,_maverick52
YJL158C,_maverick53
YJL156C,_maverick54
YJL166W,_maverick55
YJL178C,_maverick56
YJL162C,_maverick57
YJL165C,_maverick58
YJL170C,_maverick59
YJL174W,_maverick60
YJL205C,_maverick61
YJL212C,_maverick62
YJR004C,_maverick63
YJR009C,_maverick64
YJL196C,_maverick65
YJR013W,_maverick66
YJR019C,_maverick67
YJR010W,_maverick68
YJR025C,_maverick69
YJR040W,_maverick70
YJR016C,_maverick71
YDR475C,_maverick72
YJR034W,_maverick73
YJR036C,_maverick74
YJR095W,_maverick75
YJR097W,_maverick76
YJR094W-A,_maverick77
YJR117W,_maverick78
YJR099W,_maverick79
YJR103W,_maverick80
YJR105W,_maverick81
YJR106W,_maverick82
YJR140C,_maverick83
YJR144W,_maverick84
YJR150C,_maverick85
YJR152W,_maverick86
YJR153W,_maverick87
YJR110W,_maverick88
YJR118C,_maverick89
YKL024C,_maverick90
YKL032C,_maverick91
YKL015W,_maverick92
YKL092C,_maverick93
YKL093W,_maverick94
YKL099C,_maverick95
YKL096W,_maverick96
YKL096W-A,_maverick97
YKL106W,_maverick98
YKL120W,_maverick99
YKL134C,_maverick100
YKL140W,_maverick101
YKL158W,_maverick102
YKL157W,_maverick103
YKL159C,_maverick104
YKL163W,_maverick105
YKL127W,_maverick106
YKL174C,_maverick107
YKL178C,_maverick108
YKL179C,_maverick109
YKL184W,_maverick1
YKL195W,_maverick2
YKR004C,_maverick3
YKR009C,_maverick4
YKR013W,_maverick5
YKL192C,_maverick6
YKL194C,_maverick7
YKR024C,_maverick8
YKR031C,_maverick9
YKR035W-A,_maverick10
YKR050W,_maverick11
YKR054C,_maverick12
YKR056W,_maverick13
YKR057W,_maverick14
YKR042W,_maverick15
YKR044W,_maverick16
YKR065C,_maverick17
YKR067W,_maverick18
YJL221C,_maverick19
YKR069W,_maverick20
YKR046C,_maverick21
YKR076W,_maverick22
YKR052C,_maverick23
YKR058W,_maverick24
YKR097W,_maverick25
YKR098C,_maverick26
YLL019C,_maverick27
YLL031C,_maverick28
YLL040C,_maverick29
YLL038C,_maverick30
YLR013W,_maverick31
YLR014C,_maverick32
YLR027C,_maverick33
YLR056W,_maverick34
YLR058C,_maverick35
YLR059C,_maverick36
YLR120C,_maverick37
YLR121C,_maverick38
YLR154W-C,_maverick39
YLR155C,_maverick40
YLR157C,_maverick41
YLR158C,_maverick42
YLR160C,_maverick43
YLR189C,_maverick44
YLR195C,_maverick45
YLR201C,_maverick46
YLR237W,_maverick47
YLR262C-A,_maverick48
YLR264W,_maverick49
YLR286C,_maverick50
YLR299W,_maverick51
YLR300W,_maverick52
YLR303W,_maverick53
YLR304C,_maverick54
YLR318W,_maverick55
YLR333C,_maverick56
YLR377C,_maverick57
YLR380W,_maverick58
YLR390W-A,_maverick59
YBR129C,_maverick60
YKL200C,_maverick61
YKL201C,_maverick62
YLR397C,_maverick63
YLR431C,_maverick64
YLR438W,_maverick65
YLR448W,_maverick66
YLR459W,_maverick67
YLR466W,_maverick68
YDR545W,_maverick69
YLR467W,_maverick70
YOR396W,_maverick71
YML042W,_maverick72
YML048W,_maverick73
YML055W,_maverick74
YML061C,_maverick75
YML058W-A,_maverick76
YML078W,_maverick77
YML060W,_maverick78
YML110C,_maverick79
YML113W,_maverick80
YML116W,_maverick81
YMR015C,_maverick82
YMR021C,_maverick83
YML128C,_maverick84
YML129C,_maverick85
YML130C,_maverick86
YBR302C,_maverick87
YMR006C,_maverick88
YMR070W,_maverick89
YMR069W,_maverick90
YMR105C,_maverick91
YMR083W,_maverick92
YMR088C,_maverick78
YMR116C,_maverick93
YMR137C,_maverick94
YMR138W,_maverick95
YMR142C,_maverick96
YDL083C,_maverick97
YMR143W,_maverick98
YMR100W,_maverick99
YMR145C,_maverick100
YMR150C,_maverick101
YMR154C,_maverick102
YMR156C,_maverick103
YMR161W,_maverick104
YMR162C,_maverick105
YMR173W,_maverick106
YMR177W,_maverick107
YMR174C,_maverick108
YMR175W,_maverick109
YMR194W,_maverick1
YMR176W,_maverick2
YMR179W,_maverick3
YMR202W,_maverick4
YMR182C,_maverick5
YMR191W,_maverick6
YMR220W,_maverick7
YKR103W,_maverick8
YMR222C,_maverick9
YMR230W,_maverick10
YMR234W,_maverick11
YMR272C,_maverick12
YMR280C,_maverick13
YMR238W,_maverick14
YMR297W,_maverick15
YMR292W,_maverick16
YMR300C,_maverick17
YMR301C,_maverick18
YMR307W,_maverick19
YMR318C,_maverick20
YMR322C,_maverick21
YMR305C,_maverick22
YNL003C,_maverick23
YNL014W,_maverick24
YNL015W,_maverick25
YMR306W,_maverick26
YNL036W,_maverick27
YNL054W,_maverick28
YNL074C,_maverick29
YNL063W,_maverick30
YNL073W,_maverick31
YNL081C,_maverick32
YNL083W,_maverick33
YNL125C,_maverick34
YNL129W,_maverick35
YNL130C,_maverick36
YHR141C,_maverick37
YNL162W,_maverick38
YNL142W,_maverick39
YNL156C,_maverick40
YNL158W,_maverick41
YNL159C,_maverick42
YNL204C,_maverick43
YNL160W,_maverick44
YNL220W,_maverick45
YNL219C,_maverick46
YNL231C,_maverick47
YNL241C,_maverick48
YNL264C,_maverick49
YNL227C,_maverick50
YNL283C,_maverick51
YNL294C,_maverick52
YNL291C,_maverick53
YNL292W,_maverick54
YNL314W,_maverick55
YNL318C,_maverick56
YNL323W,_maverick57
YNR001C,_maverick58
YNL316C,_maverick59
YNR019W,_maverick60
YNR026C,_maverick61
YNR030W,_maverick62
YGL045W,_maverick63
YNR032W,_maverick64
YNR032C-A,_maverick65
YNR067C,_maverick66
YNR033W,_maverick67
YOL002C,_maverick68
YOL020W,_maverick69
YOL025W,_maverick70
YOL026C,_maverick71
YOL027C,_maverick72
YOL052C-A,_maverick73
YOL059W,_maverick74
YOL066C,_maverick75
YOL042W,_maverick76
YOL097C,_maverick77
YOL049W,_maverick78
YOL103W,_maverick79
YOL104C,_maverick80
YOL119C,_maverick81
YOL130W,_maverick82
YOL141W,_maverick83
YOL156W,_maverick84
YOL158C,_maverick85
YOR010C,_maverick86
YOR030W,_maverick87
YOL161C,_maverick88
YOR040W,_maverick89
YOR034C,_maverick90
YOR067C,_maverick91
YOR068C,_maverick92
YOR070C,_maverick93
YOR073W,_maverick94
YOR077W,_maverick95
YOR079C,_maverick96
YOR090C,_maverick97
YOR092W,_maverick98
YOR094W,_maverick99
YCL004W,_maverick100
YOR119C,_maverick101
YOR120W,_maverick102
YOR125C,_maverick103
YOR126C,_maverick104
YOR130C,_maverick105
YOR149C,_maverick106
YOR113W,_maverick107
YOR162C,_maverick108
YOR184W,_maverick109
YOR187W,_maverick1
YOR190W,_maverick2
YOR201C,_maverick3
YOR202W,_maverick4
YOR216C,_maverick5
YOR219C,_maverick6
YOR226C,_maverick7
YOR233W,_maverick8
YOR234C,_maverick9
YOR237W,_maverick10
YOR240W,_maverick11
YOR239W,_maverick12
YOR241W,_maverick13
YOR252W,_maverick14
YOR278W,_maverick15
YOR324C,_maverick16
YOR335C,_maverick17
YOR350C,_maverick18
YOR357C,_maverick19
YOR360C,_maverick20
YOR374W,_maverick21
YPL019C,_maverick22
YPL021W,_maverick23
YPL026C,_maverick24
YPL028W,_maverick25
YPL052W,_maverick26
YPL053C,_maverick27
YPL057C,_maverick28
YPL061W,_maverick29
YPL064C,_maverick30
YPL076W,_maverick31
YBR181C,_maverick32
YPL091W,_maverick33
YPL092W,_maverick34
YPL032C,_maverick35
YPL096C-A,_maverick36
YPL100W,_maverick37
YPL104W,_maverick38
YPL117C,_maverick39
YPL119C,_maverick40
YPL132W,_maverick41
YPL110C,_maverick42
YPL143W,_maverick43
YPL112C,_maverick44
YPL145C,_maverick45
YPL175W,_maverick46
YKL198C,_maverick47
YPL179W,_maverick48
YPL186C,_maverick49
YPL221W,_maverick50
YPL188W,_maverick51
YPL224C,_maverick52
YPL244C,_maverick53
YPL270W,_maverick54
YPL271W,_maverick55
YPL283C,_maverick56
YPL258C,_maverick57
YPR024W,_maverick58
YPR033C,_maverick59
YPL262W,_maverick60
YPR060C,_maverick61
YPR062W,_maverick62
YPR065W,_maverick63
YPR113W,_maverick64
YPR122W,_maverick65
YPR125W,_maverick66
YPR129W,_maverick67
YPR149W,_maverick68
YPR163C,_maverick69
YPR164W,_maverick70
YPR198W,_maverick71
YPR199C,_maverick72
YBL032W,_maverick73
YBR043C,_maverick74
YCL026C-B,_maverick75
YCR010C,_maverick76
YEL006W,_maverick77
YER039C,_maverick78
YER175C,_maverick79
YGR280C,_maverick80
YHR067W,_maverick81
YHR117W,_maverick82
YJR046W,_maverick83
YJR119C,_maverick84
YKL008C,_maverick85
YKL017C,_maverick86
YKL054C,_maverick87
YKL124W,_maverick88
YKL208W,_maverick89
YKR053C,_maverick90
YLL033W,_maverick91
YLR021W,_maverick92
YML005W,_maverick93
YMR065W,_maverick94
YMR264W,_maverick95
YMR269W,_maverick96
YNL123W,_maverick97
YNL163C,_maverick98
YNL310C,_maverick99
YNR074C,_maverick100
YPR045C,_maverick101
YKR100C,_maverick102
YOR087W,_maverick103
YOR071C,_maverick104
YOR175C,_maverick105
YOL125W,_maverick106
YOL128C,_maverick107
YOR044W,_maverick108
YOR112W,_maverick109
YOR166C,_maverick1
YOR192C,_maverick2
YOR243C,_maverick3
YOR271C,_maverick4
YPL030W,_maverick5
YPL095C,_maverick6
YPL133C,_maverick7
YPL184C,_maverick8
YPL207W,_maverick9
YPL222W,_maverick10
YPL230W,_maverick11
YPR002W,_maverick12
YGR032W,_maverick13
YGL089C,_maverick14
YBL011W,_maverick15
YAL067C,_maverick16
YAR031W,_maverick17
YAR035W,_maverick18
YAR071W,_maverick19
YAR073W,_maverick20
YBR162W-A,_maverick21
YDL214C,_maverick22
YDR273W,_maverick23
YDR408C,_maverick24
YDR410C,_maverick25
YGL171W,_maverick26
YIL164C,_maverick27
YKL132C,_maverick28
YLL061W,_maverick29
YLR020C,_maverick30
YLR142W,_maverick31
YMR113W,_maverick32
YOR288C,_maverick33
YOR293W,_maverick34
YOR295W,_maverick35
YOR298W,_maverick36
YOR299W,_maverick37
YOR301W,_maverick38
YPL201C,_maverick39
YPL202C,_maverick40
YBR033W,_maverick41
YER045C,_maverick42
YER049W,_maverick43
YIL130W,_maverick44
YMR267W,_maverick45
YPR186C,_maverick46
YDL103C,_maverick47
YOR220W,_maverick48
YJR021C,_maverick49
YLR372W,_maverick50
YGR046W,_maverick51
YBR069C,_maverick52
YGL225W,_maverick53
YMR302C,_maverick54
YNL138W-A,_maverick55
YBR201C-A,_maverick56
YBR238C,_maverick57
YCL022C,_maverick58
YCL023C,_maverick59
YER053C-A,_maverick60
YEL076C-A,_maverick61
YLR464W,_maverick62
YEL077C,_maverick63
YER078W-A,_maverick64
YER181C,_maverick65
YGR190C,_maverick66
YGR201C,_maverick67
YJL133C-A,_maverick68
YJL136W-A,_maverick69
YJR151W-A,_maverick70
YLR064W,_maverick71
YLL066C,_maverick72
YLL067C,_maverick73
YLR072W,_maverick74
YLR073C,_maverick75
YLR091W,_maverick76
YLR099W-A,_maverick77
YLR104W,_maverick78
YLR108C,_maverick79
YLR126C,_maverick80
YLR137W,_maverick81
YLR143W,_maverick82
YLR146W-A,_maverick83
YLR149C,_maverick84
YLR152C,_maverick85
YLR154C-G,_maverick86
YOR302W,_maverick87
YNL010W,_maverick88
YNL011C,_maverick89
YPR020C,_maverick90
YOR062C,_maverick91
YOR072W-B,_maverick92
YOL073C,_maverick93
YOR131C,_maverick94
YOR376W,_maverick95
YLR118C,_maverick96
YLL053C,_maverick97
YLR154W-A,_maverick98
YLR154W-E,_maverick99
YPL279C,_maverick100
YOR291W,_maverick101
YAL063C,_maverick102
YBR036C,_maverick103
YBR040W,_maverick104
YBR176W,_maverick105
YBR191W,_maverick106
YBR192W,_maverick107
YBR185C,_maverick108
YOL153C,_maverick109
YER163C,_maverick1
YLR003C,_maverick2
YDL141W,_maverick3
YCL007C,_maverick4
YGR012W,_maverick5
YDR268W,_maverick6
YDR276C,_maverick7
YJL045W,_maverick8
YDR454C,_maverick9
YDR411C,_maverick10
YDR463W,_maverick11
YDL086W,_maverick12
YHR113W,_maverick13
YOL057W,_maverick14
YEL017W,_maverick15
YEL035C,_maverick16
YFL034C-A,_maverick17
YPR004C,_maverick18
YGR207C,_maverick19
YOR356W,_maverick20
YPL275W,_maverick21
YPL276W,_maverick22
YLR243W,_maverick23
YGL055W,_maverick24
YGL009C,_maverick25
YEL047C,_maverick26
YGR062C,_maverick27
YLL065W,_maverick28
YDR248C,_maverick29
YGR214W,_maverick30
YHR123W,_maverick31
YJL012C,_maverick32
YDR287W,_maverick33
YJL151C,_maverick34
YPR054C,_maverick35
YDR474C,_maverick36
YDL124W,_maverick37
YBR028C,_maverick38
YKL161C,_maverick39
YKL171W,_maverick40
YMR291W,_maverick41
YPL236C,_maverick42
YNL045W,_maverick43
YJL216C,_maverick44
YIL172C,_maverick45
YGR287C,_maverick46
YOL157C,_maverick47
Q0110,_maverick48
YLR088W,_maverick49
YLR092W,_maverick50
YLR098C,_maverick51
YLL058W,_maverick52
YML082W,_maverick53
YBR100W,_maverick54
YDR033W,_maverick55
YLR168C,_maverick56
YGL036W,_maverick57
YJL018W,_maverick58
YKR104W,_maverick59
YMR221C,_maverick60
YAR044W,_maverick61
YDR531W,_maverick62
YGL046W,_maverick63
YPR172W,_maverick64
YOR084W,_maverick65
YHL018W,_maverick66
YCL003W,_maverick67
YDR183W,_maverick68
YPR127W,_maverick69
YDR307W,_maverick70
YKL199C,_maverick71
YPR039C,_maverick72
YGL250W,_maverick73
YIL002C,_maverick74
YIL003W,_maverick75
YIL006W,_maverick76
YIL137C,_maverick77
YIL157C,_maverick78
YJL071W,_maverick79
YDR115W,_maverick80
YIL167W,_maverick81
YIL168W,_maverick82
YJL068C,_maverick83
YKR099C-A,_maverick84
YLR412W,_maverick85
YML033W,_maverick86
YBR111W-A,_maverick87
YPR003C,_maverick88
YER087W,_maverick89
YDR341C,_maverick90
YNL024C-A,_maverick91
YDL169C,_maverick92
YHL012W,_maverick93
YPR157W,_maverick94
YLL029W,_maverick95
YAL016C-B,_maverick96
YAR035C-A,_maverick97
YAL037C-A,_maverick98
YAL044W-A,_maverick99
YAL063C-A,_maverick100
YAL065C,_maverick101
YAL067W-A,_maverick102
YAR075W,_maverick103
YAL064C-A,_maverick104
YAL064W-B,_maverick105
YAL004W,_maverick106
YAL018C,_maverick107
YAL037W,_maverick108
YAL045C,_maverick109
YAL046C,_maverick1
YAL064W,_maverick2
YAL066W,_maverick3
YAL068W-A,_maverick4
YAR023C,_maverick5
YAR028W,_maverick6
YAR029W,_maverick7
YAR047C,_maverick8
YAR053W,_maverick9
YAR060C,_maverick10
YHR212C,_maverick11
YBR230W-A,_maverick12
YBR174C,_maverick13
YBR255C-A,_maverick14
YBR178W,_maverick15
YBR296C-A,_maverick16
YBR298C-A,_maverick17
YBR184W,_maverick18
YBL039W-B,_maverick19
YBR190W,_maverick20
YBR197C,_maverick21
YBR204C,_maverick22
YBR206W,_maverick23
YBR209W,_maverick24
YBR219C,_maverick25
YBR220C,_maverick26
YBR224W,_maverick27
YBL062W,_maverick28
YBL065W,_maverick29
YBL070C,_maverick30
YBL071C,_maverick31
YBL073W,_maverick32
YBL077W,_maverick33
YBL081W,_maverick34
YBL083C,_maverick35
YBL086C,_maverick36
YBL094C,_maverick37
YBL095W,_maverick38
YBL096C,_maverick39
YBL100C,_maverick40
YBL104C,_maverick41
YBL103C-A,_maverick42
YCL001W-A,_maverick43
YCL001W-B,_maverick44
YCL021W-A,_maverick45
YCL048W-A,_maverick46
YCL058W-A,_maverick47
YCR075W-A,_maverick48
YCR095W-A,_maverick49
YCR108C,_maverick50
YCR024C-B,_maverick51
YCL002C,_maverick52
YCL012C,_maverick53
YCL019W,_maverick54
YCL020W,_maverick55
YCL021W,_maverick56
YCL033C,_maverick57
YCR085W,_maverick58
YCR087W,_maverick59
YCR090C,_maverick60
YCR100C,_maverick61
YCR101C,_maverick62
YCR102C,_maverick63
YDR003W-A,_maverick64
YDL007C-A,_maverick65
YDL206W,_maverick66
YDR210W,_maverick67
YDL211C,_maverick68
YDL218W,_maverick69
YDL233W,_maverick70
YDL237W,_maverick71
YDR266C,_maverick72
YER184C,_maverick73
YLL012W,_maverick74
YER186C,_maverick75
YER175W-A,_maverick76
YER187W,_maverick77
YER188C-A,_maverick78
YER067W,_maverick79
YER076C,_maverick80
YER077C,_maverick81
YER078C,_maverick82
YER079W,_maverick83
YER084W,_maverick84
YER085C,_maverick85
