YJL112W,,3730.0000000000000000,25.0000000000000000,25.0000000000000000
YJL115W,,6230.0000000000000000,123.0000000000000000,123.0000000000000000
YJL118W,,,30.0000000000000000,30.0000000000000000
YJL121C,,3310.0000000000000000,1797.0000000000000000,1797.0000000000000000
YJL122W,,4780.0000000000000000,56.0000000000000000,56.0000000000000000
YJL123C,YJL123C,2160.0000000000000000,57.0000000000000000,57.0000000000000000
YJL124C,LSM1,3490.0000000000000000,76.0000000000000000,76.0000000000000000
YJL125C,,7220.0000000000000000,905.0000000000000000,905.0000000000000000
YJL127C,,1500.0000000000000000,22.0000000000000000,22.0000000000000000
YJL128C,,2160.0000000000000000,36.0000000000000000,36.0000000000000000
YJL130C,URA2,11000.0000000000000000,22.0000000000000000,22.0000000000000000
YJL131C,,319.0000000000000000,50.0000000000000000,50.0000000000000000
YJL133W,,1360.0000000000000000,37.0000000000000000,37.0000000000000000
YJL134W,,,12.0000000000000000,12.0000000000000000
YJL136C,,15300.0000000000000000,136.0000000000000000,136.0000000000000000
YJL137C,,981.0000000000000000,6.0000000000000000,6.0000000000000000
YJL139C,,6400.0000000000000000,15.0000000000000000,15.0000000000000000
YJL143W,,1210.0000000000000000,91.0000000000000000,91.0000000000000000
YJL144W,,149.0000000000000000,15.0000000000000000,15.0000000000000000
YJL145W,,6540.0000000000000000,331.0000000000000000,331.0000000000000000
YJL146W,IDS2,1850.0000000000000000,,
YJL147C,,981.0000000000000000,52.0000000000000000,52.0000000000000000
YJL148W,,3360.0000000000000000,-525.0000000000000000,300.0000000000000000
YJL149W,,195.0000000000000000,3.0000000000000000,3.0000000000000000
YJL151C,,12500.0000000000000000,73.0000000000000000,73.0000000000000000
YJL153C,,,38.0000000000000000,38.0000000000000000
YJL154C,VPS35,2360.0000000000000000,320.0000000000000000,320.0000000000000000
YJL155C,FBP26,1680.0000000000000000,41.0000000000000000,41.0000000000000000
YJL157C,,238.0000000000000000,10.0000000000000000,10.0000000000000000
YJL158C,,12500.0000000000000000,11.0000000000000000,11.0000000000000000
YJL159W,,14600.0000000000000000,8.0000000000000000,8.0000000000000000
YJL161W,,,93.0000000000000000,93.0000000000000000
YJL162C,,184.0000000000000000,20.0000000000000000,20.0000000000000000
YJL164C,,4320.0000000000000000,-171.0000000000000000,300.0000000000000000
YJL165C,,,-196.0000000000000000,300.0000000000000000
YJL166W,,6140.0000000000000000,7.0000000000000000,7.0000000000000000
YJL167W,,,13.0000000000000000,13.0000000000000000
YJL168C,,217.0000000000000000,2.0000000000000000,2.0000000000000000
YJL171C,,5530.0000000000000000,22.0000000000000000,22.0000000000000000
YJL172W,,721.0000000000000000,9.0000000000000000,9.0000000000000000
YJL173C,RFA3,4280.0000000000000000,3196.0000000000000000,3196.0000000000000000
YJL176C,SWI3,3150.0000000000000000,72.0000000000000000,72.0000000000000000
YJL177W,RPL17B,21100.0000000000000000,21.0000000000000000,21.0000000000000000
YJL178C,,8970.0000000000000000,44.0000000000000000,44.0000000000000000
YJL179W,,721.0000000000000000,,
YJL180C,,6370.0000000000000000,178.0000000000000000,178.0000000000000000
YJL183W,MNN11,3480.0000000000000000,8.0000000000000000,8.0000000000000000
YJL184W,GON7,2180.0000000000000000,-84.0000000000000000,300.0000000000000000
YJL186W,,11400.0000000000000000,13.0000000000000000,13.0000000000000000
YJL187C,,,88.0000000000000000,88.0000000000000000
YJL190C,RPS22A,40400.0000000000000000,78.0000000000000000,78.0000000000000000
YJL191W,RPS14B,3370.0000000000000000,-327.0000000000000000,300.0000000000000000
YJL192C,,11700.0000000000000000,348.0000000000000000,348.0000000000000000
YJL196C,,937.0000000000000000,17.0000000000000000,17.0000000000000000
YJL197W,,7110.0000000000000000,-4068.0000000000000000,300.0000000000000000
YJL198W,,3430.0000000000000000,-244.0000000000000000,300.0000000000000000
YJL200C,,4670.0000000000000000,34.0000000000000000,34.0000000000000000
YJL201W,ECM25,1750.0000000000000000,78.0000000000000000,78.0000000000000000
YJL203W,PRP21,2490.0000000000000000,-172.0000000000000000,300.0000000000000000
YJL204C,,2700.0000000000000000,,
YJL207C,,300.0000000000000000,25.0000000000000000,25.0000000000000000
YJL208C,NUC1,3870.0000000000000000,40.0000000000000000,40.0000000000000000
YJL209W,,2180.0000000000000000,43.0000000000000000,43.0000000000000000
YJL210W,,339.0000000000000000,,
YJL212C,,2870.0000000000000000,2.0000000000000000,2.0000000000000000
YJL213W,,,26.0000000000000000,26.0000000000000000
YJL214W,,623.0000000000000000,-75.0000000000000000,300.0000000000000000
YJL217W,,721.0000000000000000,99.0000000000000000,99.0000000000000000
YJL222W,,279.0000000000000000,-218.0000000000000000,300.0000000000000000
YJR001W,,1820.0000000000000000,25.0000000000000000,25.0000000000000000
YJR003C,,3280.0000000000000000,59.0000000000000000,59.0000000000000000
YJR005W,APL1,1670.0000000000000000,34.0000000000000000,34.0000000000000000
YJR006W,HYS2,626.0000000000000000,43.0000000000000000,43.0000000000000000
YJR007W,SUI2,17100.0000000000000000,42.0000000000000000,42.0000000000000000
YJR008W,,339.0000000000000000,19.0000000000000000,19.0000000000000000
YJR009C,TDH2,121000.0000000000000000,,
YJR010C-A,,5550.0000000000000000,135.0000000000000000,135.0000000000000000
YJR010W,,1510.0000000000000000,44.0000000000000000,44.0000000000000000
YJR011C,,2560.0000000000000000,68.0000000000000000,68.0000000000000000
YJR012C,,538.0000000000000000,419.0000000000000000,419.0000000000000000
YJR013W,,,38.0000000000000000,38.0000000000000000
YJR014W,YJR014W,21600.0000000000000000,,
YJR015W,,639.0000000000000000,13.0000000000000000,13.0000000000000000
YJR016C,,171000.0000000000000000,45.0000000000000000,45.0000000000000000
YJR017C,,4400.0000000000000000,-299.0000000000000000,300.0000000000000000
YJR022W,,1440.0000000000000000,-685.0000000000000000,300.0000000000000000
YJR024C,,952.0000000000000000,14.0000000000000000,14.0000000000000000
YJR025C,,2330.0000000000000000,185.0000000000000000,185.0000000000000000
YJR031C,,2940.0000000000000000,-137.0000000000000000,300.0000000000000000
YJR032W,,3230.0000000000000000,41.0000000000000000,41.0000000000000000
YJR033C,RAV1,149.0000000000000000,-3757.0000000000000000,300.0000000000000000
YJR035W,,,-68.0000000000000000,300.0000000000000000
YJR041C,URB2,1660.0000000000000000,32.0000000000000000,32.0000000000000000
YJR042W,NUP85,7920.0000000000000000,173.0000000000000000,173.0000000000000000
YJR043C,,2410.0000000000000000,76.0000000000000000,76.0000000000000000
YJR044C,,2340.0000000000000000,-175.0000000000000000,300.0000000000000000
YJR046W,,2190.0000000000000000,15.0000000000000000,15.0000000000000000
YJR047C,,14200.0000000000000000,12.0000000000000000,12.0000000000000000
YJR048W,,7330.0000000000000000,61.0000000000000000,61.0000000000000000
YJR049C,,5040.0000000000000000,16.0000000000000000,16.0000000000000000
YJR050W,ISY1,1990.0000000000000000,17.0000000000000000,17.0000000000000000
YJR051W,,432.0000000000000000,18.0000000000000000,18.0000000000000000
YJR052W,,937.0000000000000000,37.0000000000000000,37.0000000000000000
YJR053W,,1380.0000000000000000,38.0000000000000000,38.0000000000000000
YJR054W,,538.0000000000000000,,
YJR055W,,2730.0000000000000000,82.0000000000000000,82.0000000000000000
YJR056C,,1890.0000000000000000,2.0000000000000000,2.0000000000000000
YJR057W,,2980.0000000000000000,-18395.0000000000000000,300.0000000000000000
YJR058C,,1390.0000000000000000,145.0000000000000000,145.0000000000000000
YJR059W,,1420.0000000000000000,50.0000000000000000,50.0000000000000000
YJR060W,,6890.0000000000000000,38.0000000000000000,38.0000000000000000
YJR062C,,1640.0000000000000000,55.0000000000000000,55.0000000000000000
YJR063W,RPA12,8450.0000000000000000,90.0000000000000000,90.0000000000000000
YJR065C,ARP3,6650.0000000000000000,,
YJR066W,TOR1,589.0000000000000000,5.0000000000000000,5.0000000000000000
YJR067C,,1500.0000000000000000,-385.0000000000000000,300.0000000000000000
YJR068W,RFC2,4610.0000000000000000,31.0000000000000000,31.0000000000000000
YJR069C,,3490.0000000000000000,51.0000000000000000,51.0000000000000000
YJR070C,,39900.0000000000000000,63.0000000000000000,63.0000000000000000
YJR072C,,15200.0000000000000000,141.0000000000000000,141.0000000000000000
YJR073C,,5890.0000000000000000,203.0000000000000000,203.0000000000000000
YJR074W,,2840.0000000000000000,29.0000000000000000,29.0000000000000000
YJR075W,HOC1,7160.0000000000000000,8.0000000000000000,8.0000000000000000
YJR076C,CDC11,9280.0000000000000000,62.0000000000000000,62.0000000000000000
YJR078W,,149.0000000000000000,20.0000000000000000,20.0000000000000000
YJR079W,,907.0000000000000000,44.0000000000000000,44.0000000000000000
YJR080C,,2290.0000000000000000,81.0000000000000000,81.0000000000000000
YJR082C,,504.0000000000000000,184.0000000000000000,184.0000000000000000
YJR083C,,1140.0000000000000000,57.0000000000000000,57.0000000000000000
YJR084W,CSN12,1510.0000000000000000,25.0000000000000000,25.0000000000000000
YJR085C,,2100.0000000000000000,,
YJR086W,,5550.0000000000000000,,
YJR088C,,5740.0000000000000000,-630.0000000000000000,300.0000000000000000
YJR091C,,784.0000000000000000,43.0000000000000000,43.0000000000000000
YJR092W,BUD4,1600.0000000000000000,,
YJR093C,FIP1,1310.0000000000000000,72.0000000000000000,72.0000000000000000
YJR094W-A,,45500.0000000000000000,64.0000000000000000,64.0000000000000000
YJR096W,,6960.0000000000000000,63.0000000000000000,63.0000000000000000
YJR097W,,2010.0000000000000000,41.0000000000000000,41.0000000000000000
YJR098C,,1230.0000000000000000,54.0000000000000000,54.0000000000000000
YJR101W,RSM26,2060.0000000000000000,93.0000000000000000,93.0000000000000000
YJR103W,,5370.0000000000000000,32.0000000000000000,32.0000000000000000
YJR104C,,519000.0000000000000000,-404.0000000000000000,300.0000000000000000
YJR105W,,22200.0000000000000000,60.0000000000000000,60.0000000000000000
YJR109C,CPA2,18000.0000000000000000,7.0000000000000000,7.0000000000000000
YJR110W,,1080.0000000000000000,19.0000000000000000,19.0000000000000000
YJR111C,,1890.0000000000000000,69.0000000000000000,69.0000000000000000
YJR112W,,2070.0000000000000000,170.0000000000000000,170.0000000000000000
YJR113C,RSM7,1340.0000000000000000,38.0000000000000000,38.0000000000000000
YJR117W,,19600.0000000000000000,24.0000000000000000,24.0000000000000000
YJR118C,,1160.0000000000000000,,
YJR119C,,290.0000000000000000,36.0000000000000000,36.0000000000000000
YJR121W,ATP2,164000.0000000000000000,6627.0000000000000000,6627.0000000000000000
YJR122W,,2960.0000000000000000,46.0000000000000000,46.0000000000000000
YJR126C,,112.0000000000000000,14.0000000000000000,14.0000000000000000
YJR127C,,,61.0000000000000000,61.0000000000000000
YJR129C,,1550.0000000000000000,13.0000000000000000,13.0000000000000000
YJR130C,,2070.0000000000000000,45.0000000000000000,45.0000000000000000
YJR131W,,8260.0000000000000000,84.0000000000000000,84.0000000000000000
YJR132W,NMD5,13500.0000000000000000,61.0000000000000000,61.0000000000000000
YJR133W,,721.0000000000000000,68.0000000000000000,68.0000000000000000
YJR134C,,300.0000000000000000,1950.0000000000000000,1950.0000000000000000
YJR135C,MCM22,1030.0000000000000000,-150.0000000000000000,300.0000000000000000
YJR136C,,1470.0000000000000000,151.0000000000000000,151.0000000000000000
YJR137C,,2900.0000000000000000,125.0000000000000000,125.0000000000000000
YJR138W,IML1,279.0000000000000000,,
YJR139C,,48900.0000000000000000,56.0000000000000000,56.0000000000000000
YJR140C,HIR3,922.0000000000000000,21.0000000000000000,21.0000000000000000
YJR142W,,217.0000000000000000,35.0000000000000000,35.0000000000000000
YJR143C,,1270.0000000000000000,19.0000000000000000,19.0000000000000000
YJR145C,RPS4A,573.0000000000000000,53.0000000000000000,53.0000000000000000
YJR146W,,952.0000000000000000,,
YJR147W,,2050.0000000000000000,42.0000000000000000,42.0000000000000000
YJR148W,BAT2,25900.0000000000000000,,
YJR149W,,172.0000000000000000,93.0000000000000000,93.0000000000000000
YJR154W,,1600.0000000000000000,30.0000000000000000,30.0000000000000000
YJR156C,,752.0000000000000000,3.0000000000000000,3.0000000000000000
YJR161C,,815.0000000000000000,23.0000000000000000,23.0000000000000000
YKL001C,,2170.0000000000000000,5488.0000000000000000,5488.0000000000000000
YKL004W,,4170.0000000000000000,94.0000000000000000,94.0000000000000000
YKL005C,,892.0000000000000000,22.0000000000000000,22.0000000000000000
YKL006C-A,,,16.0000000000000000,16.0000000000000000
YKL006W,RPL14A,45300.0000000000000000,-266.0000000000000000,300.0000000000000000
YKL007W,CAP1,4380.0000000000000000,-202.0000000000000000,300.0000000000000000
YKL008C,,2840.0000000000000000,77.0000000000000000,77.0000000000000000
YKL009W,MRT4,18200.0000000000000000,73.0000000000000000,73.0000000000000000
YKL010C,UFD4,7380.0000000000000000,11.0000000000000000,11.0000000000000000
YKL011C,,,65.0000000000000000,65.0000000000000000
YKL013C,ARC19,9020.0000000000000000,-224.0000000000000000,300.0000000000000000
YKL014C,URB1,5890.0000000000000000,45.0000000000000000,45.0000000000000000
YKL015W,,736.0000000000000000,,
YKL016C,,6820.0000000000000000,16.0000000000000000,16.0000000000000000
YKL017C,,1040.0000000000000000,35.0000000000000000,35.0000000000000000
YKL018C-A,,358.0000000000000000,,
YKL018W,SWD2,704.0000000000000000,26.0000000000000000,26.0000000000000000
YKL019W,,396.0000000000000000,26.0000000000000000,26.0000000000000000
YKL020C,,432.0000000000000000,34.0000000000000000,34.0000000000000000
YKL021C,,3730.0000000000000000,171.0000000000000000,171.0000000000000000
YKL022C,CDC16,2750.0000000000000000,66.0000000000000000,66.0000000000000000
YKL023W,,1730.0000000000000000,44.0000000000000000,44.0000000000000000
YKL024C,,1500.0000000000000000,329.0000000000000000,329.0000000000000000
YKL025C,PAN3,1600.0000000000000000,36.0000000000000000,36.0000000000000000
YKL026C,,,50.0000000000000000,50.0000000000000000
YKL027W,,1170.0000000000000000,59.0000000000000000,59.0000000000000000
YKL028W,TFA1,35900.0000000000000000,28.0000000000000000,28.0000000000000000
YKL029C,MAE1,10500.0000000000000000,29.0000000000000000,29.0000000000000000
YKL032C,,,10.0000000000000000,10.0000000000000000
YKL033W,,721.0000000000000000,,
YKL035W,,17200.0000000000000000,57.0000000000000000,57.0000000000000000
YKL038W,,195.0000000000000000,14.0000000000000000,14.0000000000000000
YKL040C,,11300.0000000000000000,117.0000000000000000,117.0000000000000000
YKL041W,,1890.0000000000000000,-77.0000000000000000,300.0000000000000000
YKL043W,,1420.0000000000000000,14.0000000000000000,14.0000000000000000
YKL046C,,2580.0000000000000000,40.0000000000000000,40.0000000000000000
YKL047W,,2550.0000000000000000,177.0000000000000000,177.0000000000000000
YKL048C,,149.0000000000000000,42.0000000000000000,42.0000000000000000
YKL051W,,,57.0000000000000000,57.0000000000000000
YKL052C,,2840.0000000000000000,3.0000000000000000,3.0000000000000000
YKL053C-A,,3870.0000000000000000,40.0000000000000000,40.0000000000000000
YKL054C,,3380.0000000000000000,,
YKL055C,,1760.0000000000000000,49.0000000000000000,49.0000000000000000
YKL056C,,27800.0000000000000000,166.0000000000000000,166.0000000000000000
YKL058W,,3910.0000000000000000,170.0000000000000000,170.0000000000000000
YKL059C,MPE1,1130.0000000000000000,33.0000000000000000,33.0000000000000000
YKL060C,FBA1,1020000.0000000000000000,104.0000000000000000,104.0000000000000000
YKL061W,,1240.0000000000000000,54.0000000000000000,54.0000000000000000
YKL063C,,2190.0000000000000000,12.0000000000000000,12.0000000000000000
YKL064W,,259.0000000000000000,78.0000000000000000,78.0000000000000000
YKL065C,,7210.0000000000000000,1256.0000000000000000,1256.0000000000000000
YKL067W,YNK1,7130.0000000000000000,-1033.0000000000000000,300.0000000000000000
YKL068W,,358.0000000000000000,20.0000000000000000,20.0000000000000000
YKL069W,,2610.0000000000000000,25.0000000000000000,25.0000000000000000
YKL072W,,211.0000000000000000,25.0000000000000000,25.0000000000000000
YKL073W,,137.0000000000000000,,
YKL074C,,4170.0000000000000000,74.0000000000000000,74.0000000000000000
YKL075C,,98.9000000000000000,46.0000000000000000,46.0000000000000000
YKL077W,,606.0000000000000000,,
YKL078W,,721.0000000000000000,46.0000000000000000,46.0000000000000000
YKL079W,,1920.0000000000000000,21.0000000000000000,21.0000000000000000
YKL080W,VMA5,21100.0000000000000000,53.0000000000000000,53.0000000000000000
YKL081W,TEF4,102000.0000000000000000,105.0000000000000000,105.0000000000000000
YKL085W,MDH1,28100.0000000000000000,167.0000000000000000,167.0000000000000000
YKL086W,,538.0000000000000000,16.0000000000000000,16.0000000000000000
YKL088W,YKL088W,2940.0000000000000000,59.0000000000000000,59.0000000000000000
YKL089W,,465.0000000000000000,75.0000000000000000,75.0000000000000000
YKL091C,,2870.0000000000000000,170.0000000000000000,170.0000000000000000
YKL092C,BUD2,1230.0000000000000000,38.0000000000000000,38.0000000000000000
YKL094W,,2140.0000000000000000,88.0000000000000000,88.0000000000000000
YKL095W,,2250.0000000000000000,76.0000000000000000,76.0000000000000000
YKL096W,,2060.0000000000000000,25.0000000000000000,25.0000000000000000
YKL096W-a,,1590000.0000000000000000,,
YKL103C,,5730.0000000000000000,119.0000000000000000,119.0000000000000000
YKL104C,GFA1,14300.0000000000000000,31.0000000000000000,31.0000000000000000
YKL105C,,538.0000000000000000,32.0000000000000000,32.0000000000000000
YKL106W,,2910.0000000000000000,42.0000000000000000,42.0000000000000000
YKL108W,,656.0000000000000000,,
YKL110C,,5260.0000000000000000,,
YKL112W,,4820.0000000000000000,2.0000000000000000,2.0000000000000000
YKL113C,,6120.0000000000000000,-135.0000000000000000,300.0000000000000000
YKL114C,,7250.0000000000000000,60.0000000000000000,60.0000000000000000
YKL116C,,1510.0000000000000000,58.0000000000000000,58.0000000000000000
YKL117W,,33700.0000000000000000,280.0000000000000000,280.0000000000000000
YKL119C,VPH2,2030.0000000000000000,30.0000000000000000,30.0000000000000000
YKL120W,,5350.0000000000000000,43.0000000000000000,43.0000000000000000
YKL121W,,504.0000000000000000,5.0000000000000000,5.0000000000000000
YKL122C,SRP21,3400.0000000000000000,325.0000000000000000,325.0000000000000000
YKL124W,,450.0000000000000000,12.0000000000000000,12.0000000000000000
YKL125W,RRN3,138.0000000000000000,31.0000000000000000,31.0000000000000000
YKL126W,,2950.0000000000000000,30.0000000000000000,30.0000000000000000
YKL127W,,9820.0000000000000000,23.0000000000000000,23.0000000000000000
YKL128C,,3250.0000000000000000,,
YKL129C,,155.0000000000000000,,
YKL130C,SHE2,4070.0000000000000000,2258.0000000000000000,2258.0000000000000000
YKL134C,,2690.0000000000000000,37.0000000000000000,37.0000000000000000
YKL135C,APL2,2690.0000000000000000,71.0000000000000000,71.0000000000000000
YKL137W,,259.0000000000000000,5.0000000000000000,5.0000000000000000
YKL138C,,2120.0000000000000000,-104.0000000000000000,300.0000000000000000
YKL139W,CTK1,125.0000000000000000,22.0000000000000000,22.0000000000000000
YKL140W,,1470.0000000000000000,29.0000000000000000,29.0000000000000000
YKL141W,,238.0000000000000000,24.0000000000000000,24.0000000000000000
YKL142W,MRP8,1550.0000000000000000,48.0000000000000000,48.0000000000000000
YKL143W,LTV1,589.0000000000000000,,
YKL144C,RPC25,752.0000000000000000,142.0000000000000000,142.0000000000000000
YKL145W,RPT1,105.0000000000000000,9.0000000000000000,9.0000000000000000
YKL148C,,10400.0000000000000000,62.0000000000000000,62.0000000000000000
YKL149C,,1130.0000000000000000,20.0000000000000000,20.0000000000000000
YKL150W,,1920.0000000000000000,53.0000000000000000,53.0000000000000000
YKL151C,,3870.0000000000000000,54.0000000000000000,54.0000000000000000
YKL152C,GPM1,172000.0000000000000000,-738.0000000000000000,300.0000000000000000
YKL154W,SRP102,8250.0000000000000000,51.0000000000000000,51.0000000000000000
YKL155C,RSM22,1900.0000000000000000,47.0000000000000000,47.0000000000000000
YKL156W,,43300.0000000000000000,,
YKL157W,APE2,2910.0000000000000000,36.0000000000000000,36.0000000000000000
YKL159C,,521.0000000000000000,45.0000000000000000,45.0000000000000000
YKL160W,,5860.0000000000000000,119.0000000000000000,119.0000000000000000
YKL162C,,1100.0000000000000000,16.0000000000000000,16.0000000000000000
YKL164C,,1170.0000000000000000,2.0000000000000000,2.0000000000000000
YKL165C,,,657.0000000000000000,657.0000000000000000
YKL166C,,1590.0000000000000000,24.0000000000000000,24.0000000000000000
YKL168C,,981.0000000000000000,51.0000000000000000,51.0000000000000000
YKL170W,,2460.0000000000000000,-122.0000000000000000,300.0000000000000000
YKL173W,SNU114,300.0000000000000000,52.0000000000000000,52.0000000000000000
YKL176C,,,6.0000000000000000,6.0000000000000000
YKL179C,,2650.0000000000000000,23.0000000000000000,23.0000000000000000
YKL181W,PRS1,11700.0000000000000000,44.0000000000000000,44.0000000000000000
YKL182W,FAS1,91800.0000000000000000,-66.0000000000000000,300.0000000000000000
YKL183W,,5930.0000000000000000,114.0000000000000000,114.0000000000000000
YKL184W,,688.0000000000000000,,
YKL185W,,1800.0000000000000000,2.0000000000000000,2.0000000000000000
YKL189W,,1280.0000000000000000,19.0000000000000000,19.0000000000000000
YKL191W,DPH2,3490.0000000000000000,448.0000000000000000,448.0000000000000000
YKL192C,,60500.0000000000000000,-3127.0000000000000000,300.0000000000000000
YKL193C,SDS22,3870.0000000000000000,89.0000000000000000,89.0000000000000000
YKL194C,,1240.0000000000000000,134.0000000000000000,134.0000000000000000
YKL195W,,5040.0000000000000000,22.0000000000000000,22.0000000000000000
YKL197C,,2100.0000000000000000,57.0000000000000000,57.0000000000000000
YKL204W,,3240.0000000000000000,25.0000000000000000,25.0000000000000000
YKL205W,,3490.0000000000000000,25.0000000000000000,25.0000000000000000
YKL206C,,2940.0000000000000000,-647.0000000000000000,300.0000000000000000
YKL208W,,,44.0000000000000000,44.0000000000000000
YKL209C,,,186.0000000000000000,186.0000000000000000
YKL210W,,17700.0000000000000000,114.0000000000000000,114.0000000000000000
YKL211C,TRP3,13400.0000000000000000,518.0000000000000000,518.0000000000000000
YKL212W,,48000.0000000000000000,57.0000000000000000,57.0000000000000000
YKL213C,,6800.0000000000000000,23.0000000000000000,23.0000000000000000
YKL214C,,1310.0000000000000000,247.0000000000000000,247.0000000000000000
YKL215C,,3180.0000000000000000,,
YKL216W,,264000.0000000000000000,203.0000000000000000,203.0000000000000000
YKL217W,,,29.0000000000000000,29.0000000000000000
YKL219W,,,871.0000000000000000,871.0000000000000000
YKR001C,VPS1,5960.0000000000000000,79.0000000000000000,79.0000000000000000
YKR002W,PAP1,17100.0000000000000000,23.0000000000000000,23.0000000000000000
YKR003W,,2550.0000000000000000,81.0000000000000000,81.0000000000000000
YKR004C,,846.0000000000000000,53.0000000000000000,53.0000000000000000
YKR006C,MRPL13,1360.0000000000000000,68.0000000000000000,68.0000000000000000
YKR007W,,2740.0000000000000000,88.0000000000000000,88.0000000000000000
YKR008W,RSC4,8570.0000000000000000,55.0000000000000000,55.0000000000000000
YKR010C,,339.0000000000000000,,
YKR011C,,3150.0000000000000000,71.0000000000000000,71.0000000000000000
YKR013W,,,32.0000000000000000,32.0000000000000000
YKR014C,YPT52,9380.0000000000000000,773.0000000000000000,773.0000000000000000
YKR016W,,5730.0000000000000000,176.0000000000000000,176.0000000000000000
YKR017C,,2250.0000000000000000,23.0000000000000000,23.0000000000000000
YKR018C,YKR018C,1770.0000000000000000,19.0000000000000000,19.0000000000000000
YKR020W,,319.0000000000000000,,
YKR021W,,414.0000000000000000,,
YKR022C,YKR022C,892.0000000000000000,,
YKR023W,,1710.0000000000000000,31.0000000000000000,31.0000000000000000
YKR024C,,1460.0000000000000000,48.0000000000000000,48.0000000000000000
YKR025W,RPC37,1590.0000000000000000,43.0000000000000000,43.0000000000000000
YKR026C,GCN3,8970.0000000000000000,-73.0000000000000000,300.0000000000000000
YKR027W,YKR027W,2540.0000000000000000,20.0000000000000000,20.0000000000000000
YKR029C,SET3,623.0000000000000000,3.0000000000000000,3.0000000000000000
YKR031C,SPO14,49.2000000000000000,19.0000000000000000,19.0000000000000000
YKR035W-A,,2440.0000000000000000,100.0000000000000000,100.0000000000000000
YKR036C,,589.0000000000000000,34.0000000000000000,34.0000000000000000
YKR037C,,,172.0000000000000000,172.0000000000000000
YKR038C,KAE1,1270.0000000000000000,279.0000000000000000,279.0000000000000000
YKR041W,,217.0000000000000000,37.0000000000000000,37.0000000000000000
YKR042W,,56900.0000000000000000,,
YKR043C,,11500.0000000000000000,-131.0000000000000000,300.0000000000000000
YKR044W,,319.0000000000000000,68.0000000000000000,68.0000000000000000
YKR045C,,,39.0000000000000000,39.0000000000000000
YKR046C,,2160.0000000000000000,43.0000000000000000,43.0000000000000000
YKR048C,?P1,8070.0000000000000000,108.0000000000000000,108.0000000000000000
YKR049C,,1240.0000000000000000,,
YKR052C,,1340.0000000000000000,62.0000000000000000,62.0000000000000000
YKR054C,,195.0000000000000000,,
YKR057W,RPS21A,27400.0000000000000000,-167.0000000000000000,300.0000000000000000
YKR059W,TIF1,106000.0000000000000000,-1505.0000000000000000,300.0000000000000000
YKR060W,UTP30,3060.0000000000000000,26.0000000000000000,26.0000000000000000
YKR062W,,1150.0000000000000000,30.0000000000000000,30.0000000000000000
YKR063C,,647.0000000000000000,,
YKR064W,,149.0000000000000000,109.0000000000000000,109.0000000000000000
YKR065C,,3000.0000000000000000,45.0000000000000000,45.0000000000000000
YKR066C,CCP1,6730.0000000000000000,-410.0000000000000000,300.0000000000000000
YKR067W,GPT2,3100.0000000000000000,24.0000000000000000,24.0000000000000000
YKR068C,BET3,2370.0000000000000000,44.0000000000000000,44.0000000000000000
YKR070W,,3870.0000000000000000,71.0000000000000000,71.0000000000000000
YKR071C,,1050.0000000000000000,59.0000000000000000,59.0000000000000000
YKR072C,,3750.0000000000000000,38.0000000000000000,38.0000000000000000
YKR074W,,1230.0000000000000000,-182.0000000000000000,300.0000000000000000
YKR075C,,1960.0000000000000000,8.0000000000000000,8.0000000000000000
YKR076W,,1670.0000000000000000,39.0000000000000000,39.0000000000000000
YKR077W,,861.0000000000000000,35.0000000000000000,35.0000000000000000
YKR078W,,1270.0000000000000000,-1826.0000000000000000,300.0000000000000000
YKR079C,YKR079C,2710.0000000000000000,48.0000000000000000,48.0000000000000000
YKR080W,,16200.0000000000000000,197.0000000000000000,197.0000000000000000
YKR081C,RPF2,32400.0000000000000000,166.0000000000000000,166.0000000000000000
YKR082W,,3060.0000000000000000,15.0000000000000000,15.0000000000000000
YKR083C,,279.0000000000000000,,
YKR084C,,2750.0000000000000000,43.0000000000000000,43.0000000000000000
YKR085C,MRPL20,358.0000000000000000,82.0000000000000000,82.0000000000000000
YKR086W,,1250.0000000000000000,4.0000000000000000,4.0000000000000000
YKR087C,,,70.0000000000000000,70.0000000000000000
YKR088C,,11300.0000000000000000,98.0000000000000000,98.0000000000000000
YKR089C,,195.0000000000000000,17.0000000000000000,17.0000000000000000
YKR090W,,1310.0000000000000000,98.0000000000000000,98.0000000000000000
YKR092C,,12900.0000000000000000,206.0000000000000000,206.0000000000000000
YKR093W,,,23.0000000000000000,23.0000000000000000
YKR094C,,28200.0000000000000000,-77.0000000000000000,300.0000000000000000
YKR095W,MLP1,2710.0000000000000000,,
YKR096W,,195.0000000000000000,39.0000000000000000,39.0000000000000000
YKR098C,,,5.0000000000000000,5.0000000000000000
YKR099W,,861.0000000000000000,2.0000000000000000,2.0000000000000000
YLL001W,DNM1,9620.0000000000000000,31.0000000000000000,31.0000000000000000
YLL002W,,1140.0000000000000000,150.0000000000000000,150.0000000000000000
YLL006W,,2490.0000000000000000,42.0000000000000000,42.0000000000000000
YLL007C,,486.0000000000000000,41.0000000000000000,41.0000000000000000
YLL010C,,5620.0000000000000000,758.0000000000000000,758.0000000000000000
YLL011W,SOF1,6620.0000000000000000,29.0000000000000000,29.0000000000000000
YLL012W,,7770.0000000000000000,32.0000000000000000,32.0000000000000000
YLL013C,,846.0000000000000000,326.0000000000000000,326.0000000000000000
